question_id,image,cls,label,response,inference_s,vram_mb
2360,hn_scene_1006_106.jpg,plastic,no,TIMEOUT,15.01,0
2361,hn_anfi_harbour_view_170.jpg,plastic,no,TIMEOUT,15.012,0
2362,medium_distance_trash879.jpg,trash,no,TIMEOUT,15.016,0
2363,medium_distance_trash698.jpg,container,yes,TIMEOUT,15.011,0
2364,far_distance_trash65.jpg,plastic,no,TIMEOUT,15.002,0
2365,hn_cabo_torres_view_harbour_entrance_53.jpg,trash,no,TIMEOUT,15.014,0
2366,close_distance_trash254.jpg,container,yes,TIMEOUT,15.016,0
2367,far_distance_trash260.jpg,plastic,no,TIMEOUT,15.013,0
2368,hn_anfi_beach_vega_4.jpg,trash,no,TIMEOUT,15.005,0
2369,far_distance_trash526.jpg,container,yes,TIMEOUT,15.01,0
2370,far_distance_trash404.jpg,plastic,no,TIMEOUT,15.005,0
2371,medium_distance_trash876.jpg,plastic,yes,TIMEOUT,15.015,0
2372,far_distance_trash76.jpg,metal,yes,TIMEOUT,15.011,0
2373,hn_scene_1006_97.jpg,trash,no,TIMEOUT,15.007,0
2374,medium_distance_trash736.jpg,container,no,yes,1.63,12660.8
2375,far_distance_trash342.jpg,container,no,TIMEOUT,15.002,0
2376,medium_distance_trash865.jpg,container,yes,TIMEOUT,15.012,0
2377,hn_scene_1006_78.jpg,container,no,TIMEOUT,15.004,0
2378,far_distance_trash44.jpg,plastic,no,TIMEOUT,15.016,0
2379,far_distance_trash431.jpg,trash,yes,TIMEOUT,15.011,0
2380,medium_distance_trash680.jpg,plastic fragment,yes,TIMEOUT,15.009,0
2381,close_distance_trash1219.jpg,container,yes,TIMEOUT,15.01,0
2382,medium_distance_trash620.jpg,polystyrene,no,TIMEOUT,15.006,0
2383,close_distance_trash110.jpg,plastic,yes,yes,5.003,9204.6
2384,close_distance_trash1289.jpg,plastic,yes,yes,1.76,9323.8
2385,medium_distance_trash748.jpg,container,yes,yes,0.27,7627.3
2386,hn_anfi_harbour_view_97.jpg,container,no,no,1.24,8915.2
2387,close_distance_trash64.jpg,container,yes,yes,0.267,7627.3
2388,close_distance_trash1223.jpg,plastic,no,yes,2.149,10323.6
2389,hn_anfi_harbour_view_30.jpg,plastic,no,no,1.268,8910.8
2390,close_distance_trash1225.jpg,plastic,yes,yes,1.147,8708.0
2391,close_distance_trash872.jpg,trash,yes,no,0.5,7876.6
2392,medium_distance_trash556.jpg,plastic,no,no,0.288,7627.3
2393,far_distance_trash51.jpg,plastic,yes,yes,0.237,7627.3
2394,medium_distance_trash496.jpg,container,yes,yes,0.231,7627.3
2395,hn_radisson_isla_corazon_anfi_115.jpg,container,no,no,1.208,8915.2
2396,close_distance_trash9.jpg,plastic,yes,yes,1.591,9367.7
2397,close_distance_trash612.jpg,metal,no,no,0.283,7655.5
2398,medium_distance_trash250.jpg,plastic,no,yes,0.235,7627.3
2399,far_distance_trash261.jpg,polystyrene,yes,yes,0.237,7627.3
2400,hn_cabo_torres_view_restinga_port_36.jpg,container,no,no,1.333,8915.6
2401,medium_distance_trash489.jpg,polystyrene,yes,no,0.258,7627.3
2402,far_distance_trash262.jpg,polystyrene,yes,no,0.241,7627.3
2403,medium_distance_trash149.jpg,trash,yes,no,0.241,7627.3
2404,medium_distance_trash492.jpg,plastic,yes,yes,0.252,7627.3
2405,hn_anfi_beach_vega_14.jpg,plastic,no,no,1.258,8910.4
2406,hn_scene_1006_50.jpg,plastic,no,no,1.192,8910.4
2407,hn_cabo_torres_view_restinga_port_44.jpg,container,no,no,1.256,8915.6
2408,hn_anfi_harbour_view_107.jpg,plastic,no,no,1.228,8910.4
2409,close_distance_trash26.jpg,plastic,yes,no,0.253,7627.3
2410,medium_distance_trash1057.jpg,plastic,yes,yes,0.412,7806.3
2411,medium_distance_trash851.jpg,plastic,yes,yes,0.255,7627.3
2412,medium_distance_trash756.jpg,polystyrene,yes,yes,0.238,7627.3
2413,medium_distance_trash53.jpg,metal,no,no,0.23,7627.3
2414,medium_distance_trash1047.jpg,plastic,yes,TIMEOUT,15.004,0
2415,close_distance_trash116.jpg,plastic fragment,yes,TIMEOUT,15.003,0
2416,close_distance_trash1275.jpg,trash pile,yes,TIMEOUT,15.014,0
2417,close_distance_trash299.jpg,trash,yes,TIMEOUT,15.016,0
2418,medium_distance_trash835.jpg,plastic,yes,TIMEOUT,15.015,0
2419,medium_distance_trash694.jpg,plastic,yes,TIMEOUT,15.002,0
2420,far_distance_trash100.jpg,metal,yes,TIMEOUT,15.011,0
2421,medium_distance_trash482.jpg,container,no,TIMEOUT,15.002,0
2422,medium_distance_trash735.jpg,trash,yes,TIMEOUT,15.008,0
2423,medium_distance_trash738.jpg,plastic,no,TIMEOUT,15.007,0
2424,hn_anfi_harbour_view_102.jpg,plastic,no,TIMEOUT,15.009,0
2425,close_distance_trash1062.jpg,container,yes,TIMEOUT,15.014,0
2426,close_distance_trash1150.jpg,plastic,yes,TIMEOUT,15.008,0
2427,medium_distance_trash438.jpg,plastic,yes,TIMEOUT,15.006,0
2428,hn_cabo_torres_view_harbour_entrance_48.jpg,container,no,TIMEOUT,15.009,0
2429,close_distance_trash1304.jpg,container,yes,TIMEOUT,15.009,0
2430,close_distance_trash1233.jpg,container,no,TIMEOUT,15.012,0
2431,hn_anfi_harbour_view_70.jpg,container,no,TIMEOUT,15.003,0
2432,medium_distance_trash265.jpg,container,yes,TIMEOUT,15.016,0
2433,medium_distance_trash1006.jpg,plastic,yes,TIMEOUT,15.004,0
2434,close_distance_trash219.jpg,trash,no,TIMEOUT,15.012,0
2435,far_distance_trash538.jpg,polystyrene,yes,TIMEOUT,15.009,0
2436,far_distance_trash320.jpg,plastic,no,TIMEOUT,15.009,0
2437,close_distance_trash1207.jpg,container,no,TIMEOUT,15.007,0
2438,hn_cabo_torres_view_harbour_entrance_52.jpg,container,no,no,12.075,13791.8
2439,far_distance_trash470.jpg,trash,yes,yes,10.49,23422.6
2440,close_distance_trash1269.jpg,container,yes,no,3.31,8669.1
2441,medium_distance_trash641.jpg,plastic,no,no,0.262,7627.3
2442,close_distance_trash212.jpg,plastic,yes,no,0.231,7627.3
2443,close_distance_trash28.jpg,metal,no,no,0.235,7627.3
2444,medium_distance_trash808.jpg,container,yes,yes,0.296,7627.3
2445,hn_scene_1006_27.jpg,plastic,no,no,1.209,8910.4
2446,hn_radisson_isla_corazon_anfi_111.jpg,container,no,no,1.243,8915.6
2447,hn_anfi_beach_vega_44.jpg,plastic,no,no,1.225,8910.4
2448,medium_distance_trash665.jpg,plastic,yes,yes,0.304,7627.3
2449,close_distance_trash1241.jpg,container,no,no,0.436,7808.4
2450,medium_distance_trash849.jpg,trash,yes,yes,0.277,7627.3
2451,close_distance_trash235.jpg,plastic fragment,no,no,0.25,7627.3
2452,hn_scene_1006_61.jpg,trash,no,no,1.286,8918.4
2453,close_distance_trash1237.jpg,plastic fragment,no,yes,0.42,7807.0
2454,hn_scene_1006_72.jpg,container,no,no,1.248,8915.6
2455,far_distance_trash460.jpg,metal,yes,no,13.651,10321.2
2456,hn_anfi_harbour_view_64.jpg,container,no,no,1.232,8915.6
2457,hn_anfi_harbour_view_54.jpg,trash,no,no,1.244,8918.4
2458,medium_distance_trash490.jpg,polystyrene,yes,no,0.258,7627.3
2459,hn_anfi_isla_corazon_view_87.jpg,plastic,no,no,1.251,8910.4
2460,medium_distance_trash654.jpg,metal,yes,yes,0.259,7627.3
2461,close_distance_trash74.jpg,container,yes,yes,0.236,7627.3
2462,medium_distance_trash268.jpg,plastic,yes,yes,0.235,7627.3
2463,close_distance_trash224.jpg,plastic fragment,yes,no,0.238,7627.3
2464,far_distance_trash248.jpg,container,no,no,0.235,7627.3
2465,far_distance_trash26.jpg,metal,yes,no,0.265,7627.3
2466,far_distance_trash382.jpg,container,yes,no,0.254,7627.3
2467,hn_anfi_isla_corazon_view_89.jpg,trash,no,no,1.268,8918.4
2468,hn_cabo_torres_view_harbour_entrance_42.jpg,plastic,no,no,1.234,8910.4
2469,medium_distance_trash832.jpg,trash,yes,yes,0.259,7627.3
2470,medium_distance_trash842.jpg,metal,no,no,0.233,7627.3
2471,close_distance_trash1295.jpg,container,no,TIMEOUT,15.003,0
2472,close_distance_trash15.jpg,trash,yes,TIMEOUT,15.004,0
2473,hn_anfi_harbour_view_132.jpg,trash,no,TIMEOUT,15.002,0
2474,medium_distance_trash905.jpg,plastic,yes,TIMEOUT,15.006,0
2475,close_distance_trash689.jpg,plastic,yes,TIMEOUT,15.004,0
2476,close_distance_trash190.jpg,plastic,yes,TIMEOUT,15.014,0
2477,far_distance_trash242.jpg,plastic,yes,TIMEOUT,15.014,0
2478,medium_distance_trash585.jpg,plastic,yes,TIMEOUT,15.009,0
2479,medium_distance_trash879.jpg,container,yes,TIMEOUT,15.008,0
2480,medium_distance_trash834.jpg,metal,yes,TIMEOUT,15.004,0
2481,close_distance_trash838.jpg,plastic,yes,TIMEOUT,15.007,0
2482,far_distance_trash525.jpg,trash,yes,TIMEOUT,15.018,0
2483,medium_distance_trash467.jpg,metal,no,TIMEOUT,15.005,0
2484,hn_cabo_torres_view_restinga_port_28.jpg,container,no,TIMEOUT,15.004,0
2485,close_distance_trash88.jpg,trash,yes,TIMEOUT,15.01,0
2486,medium_distance_trash569.jpg,polystyrene,yes,TIMEOUT,15.002,0
2487,close_distance_trash266.jpg,plastic,yes,TIMEOUT,15.014,0
2488,close_distance_trash220.jpg,plastic,yes,TIMEOUT,15.015,0
2489,close_distance_trash227.jpg,plastic,yes,TIMEOUT,15.002,0
2490,medium_distance_trash760.jpg,plastic,no,TIMEOUT,15.003,0
2491,medium_distance_trash467.jpg,container,yes,TIMEOUT,15.014,0
2492,far_distance_trash66.jpg,plastic,no,TIMEOUT,15.014,0
2493,far_distance_trash23.jpg,container,yes,TIMEOUT,15.015,0
2494,medium_distance_trash933.jpg,container,no,TIMEOUT,15.013,0
2495,medium_distance_trash211.jpg,metal,yes,TIMEOUT,15.004,0
2496,hn_cabo_torres_view_harbour_entrance_20.jpg,container,no,TIMEOUT,15.014,0
2497,medium_distance_trash857.jpg,container,yes,TIMEOUT,15.01,0
2498,close_distance_trash119.jpg,trash,yes,yes,9.326,16891.7
2499,hn_anfi_isla_corazon_view_49.jpg,plastic,no,no,10.03,15809.3
2500,close_distance_trash1281.jpg,trash,no,TIMEOUT,15.01,0
2501,medium_distance_trash219.jpg,polystyrene,yes,TIMEOUT,15.013,0
2502,close_distance_trash235.jpg,polystyrene,yes,TIMEOUT,15.015,0
2503,close_distance_trash246.jpg,metal,no,TIMEOUT,15.009,0
2504,far_distance_trash284.jpg,container,yes,TIMEOUT,15.005,0
2505,medium_distance_trash650.jpg,plastic,no,TIMEOUT,15.014,0
2506,medium_distance_trash778.jpg,metal,yes,TIMEOUT,15.004,0
2507,close_distance_trash47.jpg,plastic,no,TIMEOUT,15.002,0
2508,medium_distance_trash640.jpg,plastic,yes,TIMEOUT,15.014,0
2509,close_distance_trash197.jpg,plastic,yes,TIMEOUT,15.01,0
2510,medium_distance_trash877.jpg,polystyrene,yes,TIMEOUT,15.015,0
2511,close_distance_trash85.jpg,metal,no,TIMEOUT,15.012,0
2512,far_distance_trash93.jpg,container,yes,TIMEOUT,15.014,0
2513,medium_distance_trash850.jpg,metal,no,TIMEOUT,15.013,0
2514,close_distance_trash1286.jpg,container,no,TIMEOUT,15.005,0
2515,hn_anfi_harbour_view_114.jpg,plastic,no,TIMEOUT,15.009,0
2516,close_distance_trash802.jpg,container,yes,TIMEOUT,15.011,0
2517,medium_distance_trash583.jpg,plastic,yes,TIMEOUT,15.011,0
2518,hn_radisson_isla_corazon_anfi_120.jpg,trash,no,TIMEOUT,15.015,0
2519,far_distance_trash288.jpg,plastic,no,TIMEOUT,15.013,0
2520,medium_distance_trash810.jpg,plastic,yes,TIMEOUT,15.006,0
2521,medium_distance_trash671.jpg,container,yes,TIMEOUT,15.013,0
2522,close_distance_trash1259.jpg,trash pile,yes,TIMEOUT,15.016,0
2523,medium_distance_trash426.jpg,plastic,yes,TIMEOUT,15.014,0
2524,medium_distance_trash872.jpg,trash pile,no,TIMEOUT,15.013,0
2525,far_distance_trash278.jpg,plastic,no,TIMEOUT,15.015,0
2526,close_distance_trash662.jpg,metal,yes,TIMEOUT,15.012,0
2527,close_distance_trash77.jpg,plastic,yes,TIMEOUT,15.004,0
2528,hn_cabo_torres_view_harbour_entrance_87.jpg,container,no,TIMEOUT,15.014,0
2529,hn_anfi_harbour_view_13.jpg,plastic,no,TIMEOUT,15.009,0
2530,close_distance_trash52.jpg,container,yes,TIMEOUT,15.015,0
2531,hn_anfi_harbour_view_71.jpg,trash,no,TIMEOUT,15.011,0
2532,far_distance_trash342.jpg,plastic,yes,TIMEOUT,15.005,0
2533,far_distance_trash358.jpg,container,no,TIMEOUT,15.002,0
2534,close_distance_trash1276.jpg,container,no,TIMEOUT,15.008,0
2535,far_distance_trash519.jpg,container,yes,TIMEOUT,15.007,0
2536,close_distance_trash47.jpg,container,yes,TIMEOUT,15.004,0
2537,hn_radisson_isla_corazon_anfi_102.jpg,trash,no,TIMEOUT,15.008,0
2538,medium_distance_trash144.jpg,container,no,no,12.929,13243.2
2539,medium_distance_trash226.jpg,metal,yes,no,11.001,13343.3
2540,close_distance_trash1233.jpg,trash pile,yes,yes,0.687,8090.8
2541,medium_distance_trash893.jpg,trash,yes,yes,0.212,7627.3
2542,close_distance_trash27.jpg,plastic,no,yes,0.235,7627.3
2543,medium_distance_trash42.jpg,container,no,yes,0.227,7627.3
2544,far_distance_trash107.jpg,container,yes,no,0.235,7627.3
2545,medium_distance_trash784.jpg,plastic,no,no,0.276,7627.3
2546,medium_distance_trash160.jpg,plastic,yes,yes,0.236,7627.3
2547,medium_distance_trash252.jpg,container,yes,yes,0.237,7627.3
2548,far_distance_trash28.jpg,trash,yes,no,0.242,7627.3
2549,medium_distance_trash1014.jpg,trash,no,TIMEOUT,15.014,0
2550,medium_distance_trash484.jpg,plastic,no,TIMEOUT,15.015,0
2551,hn_scene_1006_109.jpg,trash,no,TIMEOUT,15.012,0
2552,close_distance_trash418.jpg,trash pile,yes,TIMEOUT,15.007,0
2553,medium_distance_trash530.jpg,plastic,no,TIMEOUT,15.01,0
2554,close_distance_trash251.jpg,trash,yes,TIMEOUT,15.007,0
2555,close_distance_trash1240.jpg,trash,yes,TIMEOUT,15.014,0
2556,close_distance_trash97.jpg,plastic,yes,TIMEOUT,15.008,0
2557,close_distance_trash1237.jpg,polystyrene,no,no,13.291,9308.1
2558,hn_anfi_harbour_view_118.jpg,container,no,no,1.746,8918.4
2559,medium_distance_trash109.jpg,plastic,no,no,0.281,7655.9
2560,medium_distance_trash629.jpg,plastic,yes,yes,0.234,7627.3
2561,close_distance_trash1282.jpg,container,no,no,0.638,8093.0
2562,hn_anfi_harbour_view_28.jpg,trash,no,no,1.242,8918.4
2563,close_distance_trash59.jpg,trash,no,no,0.26,7627.3
2564,medium_distance_trash684.jpg,plastic,no,no,0.244,7627.3
2565,medium_distance_trash118.jpg,trash,yes,yes,0.228,7622.7
2566,close_distance_trash1300.jpg,plastic,no,no,0.236,7627.3
2567,medium_distance_trash176.jpg,metal,no,no,0.237,7627.3
2568,medium_distance_trash464.jpg,trash,no,yes,0.244,7627.3
2569,medium_distance_trash812.jpg,trash,no,yes,0.241,7627.3
2570,medium_distance_trash102.jpg,plastic,no,no,0.237,7627.3
2571,far_distance_trash247.jpg,plastic,no,no,0.238,7627.3
2572,hn_anfi_harbour_view_17.jpg,container,no,no,1.265,8915.6
2573,close_distance_trash1009.jpg,container,yes,TIMEOUT,15.013,0
2574,medium_distance_trash680.jpg,container,no,TIMEOUT,15.004,0
2575,far_distance_trash232.jpg,trash,yes,TIMEOUT,15.013,0
2576,hn_scene_1006_63.jpg,container,no,TIMEOUT,15.014,0
2577,far_distance_trash67.jpg,trash,no,TIMEOUT,15.015,0
2578,medium_distance_trash800.jpg,polystyrene,yes,TIMEOUT,15.002,0
2579,medium_distance_trash196.jpg,container,no,TIMEOUT,15.003,0
2580,hn_cabo_torres_view_harbour_entrance_2.jpg,trash,no,TIMEOUT,15.005,0
2581,close_distance_trash91.jpg,plastic,yes,yes,12.976,9446.7
2582,medium_distance_trash989.jpg,container,yes,yes,1.903,10292.6
2583,medium_distance_trash1.jpg,trash,yes,no,0.26,7627.3
2584,medium_distance_trash1060.jpg,container,no,no,0.634,8093.0
2585,hn_anfi_isla_corazon_view_100.jpg,container,no,no,1.268,8915.6
2586,far_distance_trash453.jpg,container,yes,TIMEOUT,15.017,0
2587,medium_distance_trash127.jpg,plastic,yes,TIMEOUT,15.012,0
2588,medium_distance_trash920.jpg,metal,yes,TIMEOUT,15.016,0
2589,medium_distance_trash34.jpg,plastic,no,TIMEOUT,15.011,0
2590,medium_distance_trash781.jpg,trash,yes,TIMEOUT,15.015,0
2591,close_distance_trash985.jpg,container,no,TIMEOUT,15.016,0
2592,far_distance_trash86.jpg,trash,yes,TIMEOUT,15.011,0
2593,hn_cabo_torres_view_restinga_port_37.jpg,plastic,no,TIMEOUT,15.014,0
2594,close_distance_trash216.jpg,trash pile,yes,no,13.111,10831.5
2595,close_distance_trash985.jpg,trash,yes,yes,1.527,10275.0
2596,close_distance_trash107.jpg,trash,yes,yes,0.94,9661.7
2597,far_distance_trash328.jpg,trash,yes,yes,10.15,23458.4
2598,hn_anfi_beach_vega_46.jpg,plastic,no,no,1.234,8910.4
2599,medium_distance_trash37.jpg,plastic,no,no,0.252,7627.3
2600,medium_distance_trash921.jpg,metal,yes,yes,9.973,23417.6
2601,hn_anfi_beach_vega_30.jpg,trash,no,no,1.301,8918.4
2602,far_distance_trash315.jpg,metal,yes,yes,0.324,7627.3
2603,close_distance_trash93.jpg,plastic,yes,yes,0.261,7627.3
2604,close_distance_trash346.jpg,plastic,yes,yes,0.279,7655.9
2605,close_distance_trash395.jpg,plastic,yes,TIMEOUT,15.009,0
2606,far_distance_trash418.jpg,container,yes,TIMEOUT,15.005,0
2607,far_distance_trash380.jpg,plastic,no,TIMEOUT,15.006,0
2608,hn_anfi_harbour_view_73.jpg,container,no,TIMEOUT,15.005,0
2609,medium_distance_trash865.jpg,trash,no,TIMEOUT,15.015,0
2610,medium_distance_trash98.jpg,plastic,no,TIMEOUT,15.016,0
2611,medium_distance_trash241.jpg,container,yes,TIMEOUT,15.016,0
2612,medium_distance_trash430.jpg,container,no,no,13.226,9097.1
2613,hn_scene_1006_16.jpg,plastic,no,no,1.856,9272.2
2614,medium_distance_trash736.jpg,plastic fragment,yes,no,0.215,7627.3
2615,close_distance_trash254.jpg,trash,yes,yes,0.237,7627.3
2616,far_distance_trash329.jpg,container,yes,no,0.239,7627.3
2617,close_distance_trash629.jpg,polystyrene,no,no,0.255,7657.4
2618,close_distance_trash263.jpg,plastic,yes,yes,5.42,15918.5
2619,medium_distance_trash18.jpg,plastic,no,no,0.252,7627.3
2620,far_distance_trash279.jpg,plastic fragment,yes,no,0.245,7627.3
2621,far_distance_trash46.jpg,plastic,yes,yes,0.239,7627.3
2622,medium_distance_trash415.jpg,metal,yes,yes,0.235,7627.3
2623,medium_distance_trash505.jpg,plastic,no,no,0.238,7627.3
2624,hn_anfi_harbour_view_18.jpg,plastic,no,no,1.188,8910.4
2625,hn_anfi_harbour_view_55.jpg,container,no,no,1.219,8915.2
2626,medium_distance_trash710.jpg,plastic,yes,no,0.252,7627.3
2627,hn_anfi_isla_corazon_view_75.jpg,plastic,no,no,1.19,8910.4
2628,close_distance_trash59.jpg,metal,yes,yes,0.254,7627.3
2629,medium_distance_trash634.jpg,trash,yes,yes,0.241,7627.3
2630,close_distance_trash1273.jpg,polystyrene,yes,yes,0.648,8093.0
2631,close_distance_trash1296.jpg,plastic,no,no,0.257,7627.3
2632,far_distance_trash470.jpg,polystyrene,no,no,0.397,7808.4
2633,hn_scene_1006_41.jpg,plastic,no,no,1.226,8910.4
2634,far_distance_trash469.jpg,plastic,no,no,1.118,8708.0
2635,close_distance_trash1293.jpg,container,yes,yes,0.251,7627.3
2636,close_distance_trash1268.jpg,metal,no,no,0.646,8088.7
2637,close_distance_trash1259.jpg,container,no,no,0.639,8093.0
2638,close_distance_trash1250.jpg,plastic,yes,yes,0.702,8089.8
2639,close_distance_trash200.jpg,metal,no,no,0.261,7627.3
2640,medium_distance_trash754.jpg,plastic,no,yes,0.237,7627.3
2641,hn_anfi_harbour_view_161.jpg,trash,no,no,1.252,8918.4
2642,far_distance_trash79.jpg,container,yes,yes,0.256,7609.0
2643,far_distance_trash464.jpg,plastic,no,no,1.37,9083.3
2644,close_distance_trash616.jpg,plastic,yes,no,0.289,7655.9
2645,hn_radisson_isla_corazon_anfi_128.jpg,container,no,no,1.287,8915.2
2646,medium_distance_trash923.jpg,plastic fragment,yes,TIMEOUT,15.007,0
2647,close_distance_trash248.jpg,plastic,yes,TIMEOUT,15.005,0
2648,medium_distance_trash682.jpg,plastic,yes,TIMEOUT,15.015,0
2649,close_distance_trash1287.jpg,plastic,yes,TIMEOUT,15.013,0
2650,close_distance_trash84.jpg,container,yes,TIMEOUT,15.016,0
2651,medium_distance_trash765.jpg,container,yes,TIMEOUT,15.009,0
2652,far_distance_trash517.jpg,plastic,no,TIMEOUT,15.011,0
2653,far_distance_trash303.jpg,container,yes,TIMEOUT,15.01,0
2654,medium_distance_trash240.jpg,container,yes,yes,13.112,8879.6
2655,far_distance_trash357.jpg,container,yes,no,0.308,8249.5
2656,hn_anfi_harbour_view_8.jpg,trash,no,no,1.294,8918.4
2657,hn_scene_1006_52.jpg,plastic,no,no,1.28,8910.4
2658,medium_distance_trash60.jpg,plastic,no,no,0.255,7627.3
2659,hn_anfi_harbour_view_166.jpg,container,no,no,1.227,8915.2
2660,medium_distance_trash1055.jpg,trash pile,yes,yes,0.39,7807.0
2661,medium_distance_trash79.jpg,trash,yes,yes,0.252,7627.3
2662,far_distance_trash518.jpg,plastic,yes,yes,0.234,7627.3
2663,close_distance_trash255.jpg,trash pile,yes,yes,0.457,7816.9
2664,medium_distance_trash653.jpg,metal,yes,yes,0.28,7627.3
2665,medium_distance_trash28.jpg,polystyrene,no,no,0.245,7627.3
2666,medium_distance_trash620.jpg,container,yes,yes,0.272,7627.3
2667,close_distance_trash75.jpg,container,yes,yes,0.248,7627.3
2668,medium_distance_trash463.jpg,polystyrene,yes,yes,0.242,7627.3
2669,medium_distance_trash85.jpg,container,no,no,0.236,7627.3
2670,close_distance_trash1109.jpg,container,yes,yes,0.581,8018.6
2671,close_distance_trash1219.jpg,trash pile,yes,yes,0.283,7656.4
2672,close_distance_trash237.jpg,metal,no,no,0.259,7627.3
2673,medium_distance_trash164.jpg,plastic,no,no,0.231,7627.3
2674,medium_distance_trash27.jpg,container,no,yes,0.241,7627.3
2675,far_distance_trash292.jpg,metal,yes,yes,0.233,7627.3
2676,medium_distance_trash458.jpg,plastic,no,no,0.234,7627.3
2677,medium_distance_trash807.jpg,trash,yes,yes,0.264,7627.3
2678,close_distance_trash51.jpg,container,yes,yes,0.265,7627.3
2679,medium_distance_trash511.jpg,metal,yes,yes,0.243,7627.3
2680,medium_distance_trash872.jpg,polystyrene,no,no,0.233,7627.3
2681,close_distance_trash300.jpg,polystyrene,yes,yes,0.246,7657.4
2682,medium_distance_trash209.jpg,container,no,no,0.229,7627.3
2683,hn_anfi_beach_vega_37.jpg,plastic,no,no,1.242,8910.4
2684,far_distance_trash539.jpg,plastic,yes,yes,0.246,7627.3
2685,hn_anfi_beach_vega_27.jpg,container,no,no,1.224,8915.2
2686,hn_radisson_isla_corazon_anfi_48.jpg,trash,no,no,1.248,8918.4
2687,hn_scene_1006_108.jpg,container,no,no,1.242,8915.2
2688,far_distance_trash424.jpg,plastic,no,no,0.257,7627.3
2689,close_distance_trash59.jpg,plastic,yes,yes,0.241,7627.3
2690,medium_distance_trash743.jpg,container,no,no,0.233,7627.3
2691,medium_distance_trash181.jpg,plastic,no,no,0.234,7627.3
2692,hn_anfi_beach_vega_38.jpg,container,no,no,1.219,8915.2
2693,medium_distance_trash723.jpg,container,no,no,0.258,7627.3
2694,hn_scene_1006_110.jpg,plastic,no,no,1.211,8910.4
2695,far_distance_trash443.jpg,container,yes,TIMEOUT,15.002,0
2696,far_distance_trash365.jpg,polystyrene,yes,TIMEOUT,15.015,0
2697,hn_radisson_isla_corazon_anfi_88.jpg,container,no,TIMEOUT,15.005,0
2698,medium_distance_trash963.jpg,trash,yes,TIMEOUT,15.008,0
2699,hn_anfi_beach_vega_46.jpg,container,no,TIMEOUT,15.011,0
2700,hn_radisson_isla_corazon_anfi_36.jpg,trash,no,no,5.713,23728.7
2701,far_distance_trash414.jpg,container,no,no,0.969,9672.2
2702,medium_distance_trash936.jpg,plastic,no,TIMEOUT,15.006,0
2703,far_distance_trash43.jpg,container,yes,TIMEOUT,15.014,0
2704,close_distance_trash1040.jpg,container,yes,TIMEOUT,15.013,0
2705,hn_cabo_torres_view_harbour_entrance_74.jpg,plastic,no,TIMEOUT,15.013,0
2706,close_distance_trash252.jpg,container,yes,TIMEOUT,15.008,0
2707,medium_distance_trash974.jpg,trash,yes,TIMEOUT,15.016,0
2708,medium_distance_trash686.jpg,container,yes,TIMEOUT,15.009,0
2709,medium_distance_trash1043.jpg,container,yes,TIMEOUT,15.008,0
2710,close_distance_trash1267.jpg,container,no,no,3.887,12683.7
2711,close_distance_trash1006.jpg,trash,no,TIMEOUT,15.003,0
2712,close_distance_trash61.jpg,trash,yes,TIMEOUT,15.009,0
2713,medium_distance_trash476.jpg,plastic,yes,TIMEOUT,15.012,0
2714,medium_distance_trash80.jpg,polystyrene,yes,TIMEOUT,15.004,0
2715,medium_distance_trash946.jpg,plastic,no,TIMEOUT,15.103,0
2716,close_distance_trash1241.jpg,plastic,yes,TIMEOUT,15.014,0
2717,hn_anfi_isla_corazon_view_10.jpg,trash,no,TIMEOUT,15.005,0
2718,medium_distance_trash1077.jpg,container,yes,yes,7.226,26043.4
2719,medium_distance_trash872.jpg,plastic,yes,yes,1.571,10126.4
2720,medium_distance_trash491.jpg,polystyrene,yes,yes,0.895,9670.7
2721,medium_distance_trash570.jpg,plastic,yes,yes,7.348,23434.7
2722,close_distance_trash714.jpg,plastic,yes,yes,0.309,7655.9
2723,medium_distance_trash460.jpg,polystyrene,yes,no,0.236,7627.3
2724,hn_scene_1006_81.jpg,plastic,no,no,1.258,8910.4
2725,medium_distance_trash834.jpg,plastic,no,no,0.24,7627.3
2726,hn_anfi_harbour_view_96.jpg,container,no,no,1.238,8915.2
2727,hn_scene_1006_33.jpg,container,no,no,1.242,8915.2
2728,close_distance_trash112.jpg,trash,no,no,0.274,7627.3
2729,hn_anfi_beach_vega_7.jpg,container,no,no,1.205,8915.2
2730,medium_distance_trash211.jpg,trash,no,yes,0.268,7627.3
2731,medium_distance_trash430.jpg,plastic,yes,yes,0.241,7627.3
2732,hn_anfi_harbour_view_137.jpg,trash,no,no,1.22,8918.4
2733,hn_anfi_harbour_view_88.jpg,plastic,no,no,1.251,8910.4
2734,hn_anfi_harbour_view_47.jpg,container,no,no,1.231,8915.2
2735,medium_distance_trash117.jpg,polystyrene,yes,yes,0.284,7627.3
2736,hn_radisson_isla_corazon_anfi_81.jpg,plastic,no,no,1.321,8910.4
2737,hn_radisson_isla_corazon_anfi_114.jpg,container,no,no,1.344,8915.2
2738,close_distance_trash252.jpg,plastic,yes,no,0.263,7627.3
2739,medium_distance_trash15.jpg,container,yes,no,0.246,7627.3
2740,close_distance_trash685.jpg,metal,yes,yes,0.255,7655.5
2741,hn_scene_1006_117.jpg,plastic,no,no,1.225,8910.4
2742,close_distance_trash82.jpg,plastic,yes,yes,0.268,7627.3
2743,hn_scene_1006_28.jpg,trash,no,no,1.253,8918.4
